latitude,longitude,cluster_id,risk_score,risk_level,timestamp
26.535803863371,80.89122351973623,1,0.17252726294576287,Low,2023-11-28 19:00:00
26.90749887148452,81.00482251991406,1,0.9489986777418582,Critical,2023-02-24 01:00:00
18.932753948478755,72.99695001522875,0,0.998525317248268,Critical,2023-07-20 03:00:00
13.374655537802342,80.11414521764424,4,0.028793663748286624,Low,2023-09-05 21:00:00
18.94352550063969,72.89515936736166,0,0.27060676423867985,Low,2023-06-25 09:00:00
12.745647741353569,80.15703860422713,4,0.053971238361770375,Low,2023-12-23 06:00:00
13.041433112787807,80.06912407522006,4,0.06708011161944019,Low,2023-11-28 10:00:00
19.251367087211225,72.75770340179719,0,0.06685652546558844,Low,2023-10-14 21:00:00
12.957255301513785,80.27175971207778,4,0.024903505266587873,Low,2023-07-22 14:00:00
18.714440850775773,72.70067296447066,-1,0.4748273978424078,Moderate,2023-12-27 23:00:00
28.758027460475837,77.1832617753688,3,0.6822863297479995,Critical,2023-06-16 06:00:00
28.78381784070791,76.91577488512694,3,0.9912102501166343,Critical,
26.68354610464216,80.87393249958508,1,0.9979554166027995,Critical,2023-03-30 12:00:00
12.79651420120884,77.54492262817853,2,0.06186505774337957,Low,2023-05-03 19:00:00
13.064287069717858,77.74713824905199,2,0.9007618819510553,Critical,2023-11-02 03:00:00
28.154326676133508,77.10060573961842,-1,0.045629081167740115,Low,2023-03-27 18:00:00
12.62241013086099,79.94863959215225,-1,0.030006777500657177,Low,2023-01-05 09:00:00
12.844304374923338,80.00397836146149,-1,0.1990628884111341,Low,2023-08-01 04:00:00
12.930120049289457,80.3031297847791,4,0.0058256682172631155,Low,2023-10-31 12:00:00
13.175443549354997,77.71771441419374,2,0.06304229061950055,Low,2023-09-19 07:00:00
19.54399106328318,72.95741015687686,0,0.14629690733340645,Low,2023-10-07 18:00:00
29.07081733258931,77.20484135718081,3,0.041608170341656044,Low,2023-10-31 12:00:00
12.868135790434504,77.78530598731696,2,0.012118390617483685,Low,2023-12-19 11:00:00
12.957360532637434,77.5582379283804,2,0.1250412325917217,Low,2023-04-16 22:00:00
18.76123321032364,72.88640695953194,0,0.1563963034724038,Low,2023-05-29 18:00:00
26.823132528566365,80.72417075008629,1,0.7793254818797546,Critical,2023-05-22 08:00:00
28.53622813203308,77.00293147913145,3,0.028939645565886022,Low,2023-09-08 22:00:00
28.73539838572225,76.80574448049774,-1,0.9452993167082153,Critical,2023-02-08 18:00:00
18.86751087926956,72.79444753449356,0,0.1826460210440016,Low,2023-06-17 12:00:00
27.048395239244567,80.85194623868921,1,0.4063391882646122,Moderate,2023-10-01 00:00:00
13.617928804063734,80.29615897384109,4,0.10736973900803128,Low,2023-06-22 06:00:00
26.7675535678839,80.99001093291979,1,0.19037159073387605,Low,2023-02-20 18:00:00
13.18773026918214,80.14496796529862,4,0.35867732077072123,Moderate,2023-04-14 00:00:00
29.061994602280905,77.07065820290234,3,0.23373270603900423,Low,2023-02-12 20:00:00
12.895415143694738,77.34661009996171,2,0.03281015139650956,Low,2023-08-08 21:00:00
19.14889688896793,73.15999484087587,-1,0.0971334432141973,Low,2023-10-31 22:00:00
28.67694623806159,77.1499682602116,3,0.06646507674901449,Low,2023-08-05 16:00:00
28.77202398806142,77.0048916088832,3,0.011086845339306102,Low,2023-06-10 15:00:00
12.745727006574782,77.86906273304493,2,0.010971240773434714,Low,2023-10-16 09:00:00
19.11525495832262,72.62262910723008,-1,0.13901303047225638,Low,2023-07-30 19:00:00
26.976228833878373,80.7738451355733,1,0.4225429588179412,Moderate,2023-10-29 21:00:00
13.562361438033468,80.14592855404273,4,0.9771615252701332,Critical,2023-05-08 11:00:00
27.175122904373293,80.86978626864378,1,0.7719292613586536,Critical,2023-04-16 19:00:00
27.58294561341009,81.03807679786217,-1,0.10462434664415397,Low,2023-05-03 19:00:00
12.855082255814006,80.4298686085881,4,0.02863547806345867,Low,2023-06-12 12:00:00
29.036370424138283,77.49101495297856,-1,0.1544016076294706,Low,2023-01-09 12:00:00
26.904263842890163,80.54344164516307,-1,0.6785101196303182,Critical,2023-09-17 02:00:00
13.72251509330754,77.6915035605282,-1,0.9459515007644487,Critical,2023-11-24 20:00:00
26.591030787183435,80.80317798102028,1,0.1797739005152726,Low,2023-09-19 17:00:00
28.37033167618221,77.07181085551976,3,0.132595715231936,Low,2023-10-31 12:00:00
18.87436158901077,72.82368724288196,0,0.2818466307587398,Low,2023-12-08 07:00:00
27.998035753555268,76.97482499039015,-1,0.7450918605303002,Critical,2023-06-27 03:00:00
26.71848259350572,81.15981813514571,1,0.07063726248528689,Low,2023-03-02 16:00:00
18.82793519650936,72.97430138303673,0,0.25741452059834047,Low,2023-11-18 10:00:00
19.104372102375656,72.86553822251723,0,0.19014712011377116,Low,2023-03-27 15:00:00
26.62581624191031,81.02645650526748,1,0.9911100460719064,Critical,2023-10-26 18:00:00
19.76374958767658,72.61799491951346,-1,0.844133723623107,Critical,2023-04-02 00:00:00
19.38324729671425,72.66658122983972,0,0.09368290714948867,Low,2023-05-08 17:00:00
12.962879434591922,79.97097466310437,-1,0.9792616709369726,Critical,2023-12-11 23:00:00
18.828325858632198,72.70401466741099,0,0.21486491261097337,Low,
13.148813221125897,77.66206364164667,2,0.02352721463162298,Low,2023-05-30 10:00:00
26.411037991629136,81.01409323863088,1,0.1084078355466951,Low,2023-09-10 09:00:00
29.28830354622191,77.19419323647885,3,0.16812795847842704,Low,2023-04-30 23:00:00
27.354522240958318,80.72750552217794,-1,0.11682648458408926,Low,2023-06-07 11:00:00
18.89744014484291,73.06452106237083,0,0.05450554556713066,Low,2023-12-31 06:00:00
28.76245984361663,76.96049787356459,3,0.06649699957405189,Low,2023-08-09 20:00:00
18.98754041666417,72.55613739831149,-1,0.6206947775920327,Critical,2023-07-21 13:00:00
13.287238817610922,77.57850219278852,2,0.31944562629279133,Moderate,2023-10-27 10:00:00
18.491359360814748,72.74301489433816,-1,0.902986220573966,Critical,2023-03-03 04:00:00
26.69626133676605,80.87902927354298,1,0.9910980323284416,Critical,2023-02-16 11:00:00
28.70337351681575,77.21218989501024,3,0.09545705854948924,Low,2023-03-17 21:00:00
19.0355133669536,72.90976755974661,0,0.4991159298577015,Moderate,2023-03-31 22:00:00
18.934403576961163,72.78129376376332,0,0.3848365658690824,Moderate,2023-02-22 12:00:00
28.92603282372049,77.22615660642684,3,0.055727527687014417,Low,2023-07-10 03:00:00
18.688483357975915,72.63347407725517,-1,0.133320906362172,Low,2023-11-27 18:00:00
13.00411566336484,80.40641286840376,4,0.07514761907439114,Low,2023-03-28 04:00:00
26.85490171323965,80.97647394817828,1,0.06349863555198201,Low,2023-03-30 13:00:00
13.213987331154083,77.72504142979702,2,0.06166547233776414,Low,2023-11-11 06:00:00
27.04212465510607,80.89493518645773,1,0.9353041209252048,Critical,2023-09-03 19:00:00
18.67376500732385,72.83493109097506,0,0.9497929480998303,Critical,2023-05-08 02:00:00
26.45354780408248,80.88447856570107,1,0.9886644246166679,Critical,2023-10-17 00:00:00
27.24166103104864,81.05134492830823,1,0.2495989084813561,Low,2023-04-23 10:00:00
19.20098870972177,72.79359187055648,0,0.1752054114203646,Low,2023-02-21 08:00:00
28.487702648161648,77.29462613829936,3,0.01919447467240239,Low,2023-07-18 21:00:00
13.4794490297954,77.50032743803976,2,0.7543497055445934,Critical,2023-01-15 05:00:00
12.94116583112006,77.27721117515668,-1,0.17001695962387695,Low,2023-06-08 18:00:00
29.09527337322646,77.11116954175924,3,0.04714604620837449,Low,2023-09-27 15:00:00
13.079310174983677,80.11430354726434,4,0.8908419390464531,Critical,2023-06-15 00:00:00
19.76162417628691,72.94193823478163,-1,0.27081882972701765,Low,2023-07-06 00:00:00
19.78705933344322,72.68196471774066,-1,0.060575273907055076,Low,2023-06-15 11:00:00
28.59669683926084,77.28631625651445,3,0.1945138336354913,Low,2023-12-29 05:00:00
27.204429661207563,81.02559081606253,1,0.5615157792685945,Moderate,2023-12-19 22:00:00
13.21577432849068,77.55139379724929,2,0.7458209202623555,Critical,2023-11-05 04:00:00
13.45703067918206,77.74325668345838,6,0.03635585689728299,Low,2023-06-19 19:00:00
18.79560333423917,73.04006313994995,0,0.9789439201781536,Critical,2023-01-06 07:00:00
19.49767437844549,72.80052531917177,0,0.6880715180145124,Critical,2023-07-13 12:00:00
12.377399278723706,77.34980258667005,-1,0.8012468202445114,Critical,2023-02-07 17:00:00
18.742176188315128,72.73934543006392,0,0.14241750614684057,Low,2023-03-29 09:00:00
12.421855346082546,80.16330910163236,-1,0.8987120700040047,Critical,2023-11-11 05:00:00
12.994396492779922,80.34983859627071,4,0.08487888713905618,Low,2023-01-28 22:00:00
19.32457182597852,72.83096633542209,0,0.2847017083757019,Low,2023-05-02 10:00:00
19.50844975390992,73.01278812476033,0,0.9031947543004827,Critical,2023-07-04 01:00:00
19.175438024921423,72.80125862487058,0,0.06176528454225953,Low,2023-01-14 13:00:00
29.25992891662944,77.074323789799,8,0.5655910024220417,Moderate,2023-07-23 05:00:00
12.64988249947356,80.44137703431473,-1,0.09861500081351796,Low,2023-10-31 12:00:00
12.464643985980906,77.57110867328004,-1,0.9962719897288537,Critical,2023-04-26 05:00:00
12.930775106169827,77.59577140458858,2,0.007137735672096072,Low,2023-10-05 18:00:00
13.26431568716315,80.13382028000066,4,0.031816172467452476,Low,2023-12-18 18:00:00
13.078457701490636,80.14569321057398,4,0.10609371374059082,Low,2023-09-15 18:00:00
26.21777714751793,80.74914357037878,-1,0.4714062537484258,Moderate,2023-03-30 16:00:00
28.34785096219542,77.20661475978217,3,0.715058691803916,Critical,2023-10-12 19:00:00
13.278011260208492,80.33322102405548,4,0.12208244282455431,Low,2023-10-28 17:00:00
26.896414993033364,80.64441737182759,1,0.1475587301152264,Low,2023-10-16 13:00:00
18.784922119379026,73.10390599045489,0,0.042670410658530854,Low,2023-10-20 09:00:00
26.624466748676262,81.02709425784131,1,0.07603471921091233,Low,2023-11-08 15:00:00
12.742060775322738,80.04252815775604,4,0.5563386455219921,Moderate,2023-05-18 01:00:00
12.886706062910491,77.57542317824155,2,0.9900937548527344,Critical,2023-04-27 00:00:00
29.05477268760527,77.11330141315052,3,0.921451617256889,Critical,2023-11-27 09:00:00
18.83998163082892,73.0664682791,0,0.6445832610934771,Critical,2023-09-21 06:00:00
28.916894813012185,76.93467636989534,3,0.28668256507103984,Low,2023-10-19 02:00:00
18.8367915947808,73.08861223526564,0,0.1679457969435938,Low,2023-01-26 05:00:00
12.70338258108502,77.84937284769778,2,0.9970859962528323,Critical,2023-12-15 22:00:00
26.537241441741656,80.94288418169769,1,0.33619604295028743,Moderate,2023-07-17 11:00:00
18.91457313071328,72.76078578630896,0,0.15318124381607978,Low,2023-11-30 05:00:00
12.63646251338924,80.25794449424055,4,0.012632506915884256,Low,2023-11-04 16:00:00
19.79291974277228,72.89706972012904,-1,0.9984985500584471,Critical,2023-06-28 07:00:00
13.04291058834716,80.36196728108024,4,0.031743622490270344,Low,2023-09-19 08:00:00
12.757266871109913,77.71167706104931,2,0.873450014397167,Critical,2023-09-04 17:00:00
19.07936420623961,72.75556872060127,0,0.9836103921146842,Critical,2023-04-07 10:00:00
28.629641350955616,76.82217097215718,-1,0.10360407751407213,Low,2023-01-14 16:00:00
12.92952370165692,80.29591554706583,4,0.07955613523312145,Low,2023-12-29 09:00:00
27.019551712154364,81.03770790176226,1,0.9874227997790814,Critical,2023-09-17 06:00:00
13.21008462096814,77.62878011436668,2,0.0069459279784530245,Low,2023-03-07 05:00:00
12.78623570126238,77.51376216852,2,0.028582527919802488,Low,2023-07-01 23:00:00
28.635906070596025,77.09543762236314,3,0.0706856957542538,Low,2023-05-31 23:00:00
13.04225499608334,80.43140769486676,4,0.9993679231279965,Critical,2023-09-14 03:00:00
18.327825250028383,72.95589922657123,-1,0.662589452902814,Critical,2023-03-12 21:00:00
28.198173517976063,77.02088316315502,3,0.5884866266499866,Moderate,2023-02-11 10:00:00
13.524846480501328,80.17944274861165,4,0.024651980062921304,Low,2023-05-21 10:00:00
29.372148191360928,77.07722884519961,-1,0.09814780625603545,Low,2023-08-11 05:00:00
13.025989303046703,80.59240999453937,-1,0.151884812936949,Low,2023-04-13 12:00:00
13.11983804120591,77.57043060620859,2,0.23177171836880112,Low,2023-04-26 00:00:00
13.061819658560278,77.58747972097234,2,0.04018314589403419,Low,2023-01-24 09:00:00
13.988239819395302,77.48945524519851,-1,0.11226909914988945,Low,2023-06-25 09:00:00
13.465406451869976,80.37376611990857,4,0.004809905108056269,Low,2023-03-09 11:00:00
28.710934154782283,77.412215829326,-1,0.052301327557684484,Low,2023-12-31 23:00:00
18.733031614701314,72.91949616084304,0,0.20608851973764478,Low,2023-12-01 12:00:00
18.554660317368334,72.84953719086174,-1,0.8903279996321201,Critical,2023-10-08 01:00:00
13.042356261426358,77.56748108023149,2,0.05523646450008271,Low,2023-12-05 15:00:00
18.85896699340474,72.5584943634665,-1,0.11461833777418154,Low,2023-09-19 21:00:00
26.417699919419743,81.08386637673586,1,0.8823247158946806,Critical,2023-04-13 03:00:00
12.761950044234968,77.66117625520475,2,0.03477628710522411,Low,2023-01-21 16:00:00
26.47653335703245,81.07294387630701,1,0.12551119135867422,Low,2023-01-07 15:00:00
19.658062400382672,72.88570571239032,-1,0.752139801414524,Critical,2023-02-08 03:00:00
19.351202480587023,72.83328487450326,0,0.9164852608008992,Critical,
19.02176546142116,72.79281639283538,0,0.3460058568359891,Moderate,2023-02-18 05:00:00
19.599911036164094,73.07936880328924,-1,0.9568485100730706,Critical,2023-08-13 00:00:00
27.020722283333875,80.88753567613395,1,0.2982232051440914,Low,2023-07-25 08:00:00
12.74914130439474,80.60437338622413,-1,0.1493167970166321,Low,2023-02-27 14:00:00
29.2133603336145,77.16973974955013,3,0.8452197394100248,Critical,2023-09-05 22:00:00
27.056889498290985,80.71374846100393,1,0.8131270829955393,Critical,2023-01-15 21:00:00
28.413140483473217,77.0786931311227,3,0.08583545822897923,Low,2023-05-14 15:00:00
12.954841199607069,77.54563578457154,2,0.09482527026808536,Low,2023-09-25 00:00:00
26.461810654761127,80.58923387145802,-1,0.9621106115413549,Critical,2023-12-06 03:00:00
13.385944723371876,80.45967863299354,5,0.09523958637214197,Low,2023-01-26 05:00:00
27.401088508119287,80.9933459730099,1,0.07895382931164277,Low,2023-08-24 07:00:00
12.656855139426956,80.30317244021023,4,0.9998441994231319,Critical,2023-09-12 18:00:00
19.337354853267705,72.75027934856126,0,0.7033667368286803,Critical,2023-11-13 03:00:00
12.723589608696928,77.5456540008287,2,0.06614107771254028,Low,2023-01-28 16:00:00
28.566537635876603,77.23517541854531,3,0.943191808748118,Critical,2023-02-28 14:00:00
18.894860661715533,72.7137163116171,0,0.860897801106535,Critical,2023-09-25 21:00:00
12.601275842977303,77.23224020265465,-1,0.7934899427879287,Critical,2023-02-24 22:00:00
12.97992627422408,77.61544165273102,2,0.016382971248761292,Low,2023-04-08 19:00:00
12.583085086303862,77.58621208649112,2,0.13738176150676062,Low,2023-10-31 12:00:00
26.87901210326595,80.98142870348607,1,0.7843178223304772,Critical,2023-09-05 16:00:00
26.84867944016914,81.04540162154446,1,0.03857866449522667,Low,2023-12-03 05:00:00
26.807469880589107,80.97453417843275,1,0.8572551607397288,Critical,2023-07-23 19:00:00
12.724672080144869,77.59597483349812,2,0.968258336926066,Critical,2023-06-10 09:00:00
26.65222858957326,81.13997210621473,1,0.11347515173323039,Low,2023-10-31 12:00:00
28.959565646153923,76.82246024467695,3,0.012961606882785647,Low,2023-10-15 16:00:00
13.299371332455369,80.3177280417043,4,0.8926352586585733,Critical,2023-01-07 18:00:00
26.44324242047789,81.01384371433892,1,0.651095808434703,Critical,2023-05-17 03:00:00
28.812226071519685,76.96883294060142,3,0.06007942255784475,Low,2023-10-05 09:00:00
19.308858158558813,72.64663513507989,0,0.6568899839033211,Critical,2023-10-31 12:00:00
12.399431095588552,77.59241715096809,-1,0.15003614762269293,Low,2023-10-10 22:00:00
19.275128747296744,72.84861248892085,0,0.7087297569892541,Critical,2023-10-29 00:00:00
26.61081132711618,81.07226930639416,1,0.15370691540511633,Low,2023-04-01 23:00:00
19.2497251982803,72.7628086140012,0,0.2673404666606643,Low,2023-08-08 05:00:00
12.71977385769649,77.43851059368191,2,0.5502027175199191,Moderate,2023-08-27 17:00:00
26.29505784882201,81.1276099691857,-1,0.2206241445586439,Low,2023-02-04 11:00:00
26.833279156630613,80.94851843357499,1,0.23226871724187356,Low,2023-04-24 05:00:00
28.797581978943303,77.09964991800398,3,0.08385667999705253,Low,2023-09-29 21:00:00
12.774788669621037,80.30935831021714,4,0.022067297522153632,Low,2023-11-25 17:00:00
26.95437236182951,81.27672730083265,1,0.0959434793489817,Low,2023-07-17 19:00:00
12.37458276532788,77.50829023208334,-1,0.05353328223848038,Low,2023-01-23 17:00:00
12.902665096894642,77.81378570861048,2,0.014069244174863459,Low,2023-10-03 20:00:00
26.457132974827356,80.94358201924729,1,0.8934826130024232,Critical,2023-04-16 00:00:00
26.68322453740824,80.91520165812673,1,0.06779067217429446,Low,2023-08-24 22:00:00
13.014749528633793,77.90419330030095,-1,0.39308602757380223,Moderate,2023-02-06 01:00:00
26.55854767278978,80.89633303907303,1,0.09645511567393764,Low,2023-06-11 07:00:00
18.957957599501533,72.87996360281836,0,0.5758592930327028,Moderate,2023-01-24 12:00:00
19.46647740600817,72.76188689963256,0,0.36805792790961334,Moderate,2023-08-13 11:00:00
12.922470977496946,80.34892252785717,4,0.03181642917168781,Low,2023-07-20 12:00:00
27.20674475038993,81.12896600713812,1,0.08493240713764304,Low,2023-10-12 09:00:00
28.34292083526693,77.302131199144,3,0.29753819870926823,Low,2023-04-18 03:00:00
13.14487347342217,77.78499712617946,2,0.09045465245079193,Low,2023-04-24 06:00:00
27.342961494711624,80.93920837473704,1,0.772850059771587,Critical,2023-02-07 08:00:00
12.22896856187996,77.56536526281214,-1,0.12285277450320589,Low,2023-07-02 21:00:00
28.426442419184628,76.91318213277219,3,0.02338468293745891,Low,2023-06-12 21:00:00
12.933834581646217,77.69631417309559,2,0.08380397809484924,Low,2023-12-31 10:00:00
